   4100 3
   3.8004906e+01	  -1.1453650e+00	   5.3618071e+00	
   3.8004917e+01	  -1.1453590e+00	   4.4291353e+00	
   3.8004929e+01	  -1.1453530e+00	   5.0196536e+00	
   3.8004940e+01	  -1.1453470e+00	   3.4143220e+00	
   3.8004951e+01	  -1.1453411e+00	   3.5681888e+00	
   3.8004962e+01	  -1.1453351e+00	   4.8496314e+00	
   3.8004973e+01	  -1.1453291e+00	   3.2782550e+00	
   3.8004984e+01	  -1.1453231e+00	   4.3394973e+00	
   3.8004995e+01	  -1.1453171e+00	   4.2838402e+00	
   3.8005006e+01	  -1.1453111e+00	   3.5933228e+00	
   3.8005017e+01	  -1.1453051e+00	   4.1134308e+00	
   3.8005028e+01	  -1.1452991e+00	   4.2562523e+00	
   3.8005039e+01	  -1.1452931e+00	   4.4363795e+00	
   3.8005051e+01	  -1.1452871e+00	   5.5437008e+00	
   3.8005062e+01	  -1.1452812e+00	   1.6184049e+00	
   3.8005073e+01	  -1.1452752e+00	   3.9814120e+00	
   3.8005084e+01	  -1.1452692e+00	   4.6747511e+00	
   3.8005095e+01	  -1.1452632e+00	   4.3997174e+00	
   3.8005106e+01	  -1.1452572e+00	   2.9722927e+00	
   3.8005117e+01	  -1.1452512e+00	   3.7931928e+00	
   3.8005128e+01	  -1.1452452e+00	   2.6743329e+00	
   3.8005139e+01	  -1.1452392e+00	   1.4008875e+00	
   3.8005150e+01	  -1.1452332e+00	   1.7460651e-01	
   3.8005161e+01	  -1.1452272e+00	   2.2418777e+00	
   3.8005173e+01	  -1.1452213e+00	   2.2474359e-01	
   3.8005184e+01	  -1.1452153e+00	   8.8676952e-03	
   3.8005195e+01	  -1.1452093e+00	   3.7365600e+00	
   3.8005193e+01	  -1.1452107e+00	   2.9807802e+00	
   3.8005214e+01	  -1.1452077e+00	   2.9916784e+00	
   3.8005235e+01	  -1.1452047e+00	   2.2767024e+00	
   3.8005256e+01	  -1.1452017e+00	   2.7417360e+00	
   3.8005277e+01	  -1.1451987e+00	   4.4359127e+00	
   3.8005298e+01	  -1.1451958e+00	   3.4723086e+00	
   3.8005319e+01	  -1.1451928e+00	   3.2816209e-01	
   3.8005340e+01	  -1.1451898e+00	   3.0889884e+00	
   3.8005361e+01	  -1.1451868e+00	   2.6325369e+00	
   3.8005382e+01	  -1.1451838e+00	   2.5600623e+00	
   3.8005403e+01	  -1.1451808e+00	   4.1460302e-01	
   3.8005424e+01	  -1.1451778e+00	   1.9186397e+00	
   3.8005445e+01	  -1.1451748e+00	   3.6439086e-01	
   3.8005466e+01	  -1.1451718e+00	   2.9769275e+00	
   3.8005487e+01	  -1.1451689e+00	   1.6119273e+01	
   3.8005508e+01	  -1.1451659e+00	   2.1010555e+00	
   3.8005529e+01	  -1.1451629e+00	   9.4401878e-01	
   3.8005550e+01	  -1.1451599e+00	   1.5445710e+00	
   3.8005571e+01	  -1.1451569e+00	   9.7736297e-01	
   3.8005592e+01	  -1.1451539e+00	   1.1874187e+00	
   3.8005613e+01	  -1.1451509e+00	   1.9611267e+00	
   3.8005634e+01	  -1.1451479e+00	   2.2267040e-03	
   3.8005655e+01	  -1.1451449e+00	   3.8080142e-01	
   3.8005676e+01	  -1.1451420e+00	   5.2038249e-01	
   3.8005697e+01	  -1.1451390e+00	   1.3280358e+00	
   3.8005718e+01	  -1.1451360e+00	   7.1555156e-01	
   3.8005739e+01	  -1.1451330e+00	   5.8440218e-01	
   3.8005760e+01	  -1.1451300e+00	   8.6497464e-01	
   3.8005781e+01	  -1.1451270e+00	   1.2944339e+00	
   3.8005802e+01	  -1.1451240e+00	   7.0829679e-01	
   3.8005823e+01	  -1.1451210e+00	   1.8922784e+00	
   3.8005844e+01	  -1.1451180e+00	   1.7183488e+00	
   3.8005865e+01	  -1.1451151e+00	   2.8558201e+00	
   3.8005886e+01	  -1.1451121e+00	   3.0273135e-01	
   3.8005907e+01	  -1.1451091e+00	   1.3777657e+00	
   3.8005928e+01	  -1.1451061e+00	   4.8046521e-01	
   3.8005949e+01	  -1.1451031e+00	   9.4630626e-01	
   3.8005970e+01	  -1.1451001e+00	   9.0686747e-01	
   3.8005991e+01	  -1.1450971e+00	   8.7352343e-02	
   3.8006012e+01	  -1.1450941e+00	   9.5003247e-01	
   3.8006033e+01	  -1.1450911e+00	   6.4371613e-01	
   3.7989144e+01	  -1.1165708e+00	   1.7593168e-01	
   3.7989155e+01	  -1.1165820e+00	   9.7215505e-01	
   3.7989165e+01	  -1.1165933e+00	   8.6538598e-02	
   3.7989176e+01	  -1.1166046e+00	   3.3286205e-01	
   3.7989186e+01	  -1.1166159e+00	   1.1439790e+00	
   3.7989197e+01	  -1.1166272e+00	   7.5902602e-01	
   3.7989207e+01	  -1.1166385e+00	   1.2468934e+00	
   3.7989218e+01	  -1.1166497e+00	   1.0399207e+00	
   3.7989229e+01	  -1.1166610e+00	   1.5169723e+00	
   3.7989239e+01	  -1.1166723e+00	   1.0413284e+00	
   3.7989250e+01	  -1.1166836e+00	   4.1849399e-01	
   3.7989260e+01	  -1.1166949e+00	   1.3806186e+00	
   3.7989271e+01	  -1.1167062e+00	   1.0005214e+00	
   3.7989281e+01	  -1.1167174e+00	   1.3056979e+00	
   3.7989292e+01	  -1.1167287e+00	   1.5846491e+00	
   3.7989302e+01	  -1.1167400e+00	   8.1840344e-01	
   3.7989313e+01	  -1.1167513e+00	   3.6597120e-01	
   3.7989323e+01	  -1.1167626e+00	   2.2308062e+00	
   3.7989334e+01	  -1.1167739e+00	   6.1056448e-01	
   3.7989345e+01	  -1.1167851e+00	   1.5768363e+00	
   3.7989355e+01	  -1.1167964e+00	   1.5742445e+00	
   3.7989366e+01	  -1.1168077e+00	   1.4336875e+00	
   3.7989376e+01	  -1.1168190e+00	   5.8007024e-01	
   3.7989387e+01	  -1.1168303e+00	   4.8427267e-01	
   3.7989397e+01	  -1.1168416e+00	   9.7748937e-01	
   3.7989408e+01	  -1.1168528e+00	   4.1287649e-01	
   3.7989418e+01	  -1.1168641e+00	   4.6226512e-01	
   3.7989429e+01	  -1.1168754e+00	   8.2140962e-01	
   3.7989439e+01	  -1.1168867e+00	   1.0392855e+00	
   3.7989450e+01	  -1.1168980e+00	   1.1287473e-01	
   3.7989460e+01	  -1.1169093e+00	   1.0685763e+00	
   3.7989471e+01	  -1.1169205e+00	   1.6480534e-02	
   3.7989482e+01	  -1.1169318e+00	   1.0692954e-01	
   3.7989492e+01	  -1.1169431e+00	   1.3200614e+00	
   3.7989503e+01	  -1.1169544e+00	   8.3844427e-01	
   3.7989513e+01	  -1.1169657e+00	   1.1745708e+00	
   3.7989524e+01	  -1.1169770e+00	   1.3029339e+00	
   3.7989534e+01	  -1.1169882e+00	   8.1578847e-01	
   3.7989545e+01	  -1.1169995e+00	   2.6414748e-01	
   3.7989555e+01	  -1.1170108e+00	   4.5755019e-03	
   3.7989566e+01	  -1.1170221e+00	   1.4043137e+00	
   3.7988556e+01	  -1.1161481e+00	   3.2076270e-01	
   3.7988571e+01	  -1.1161587e+00	   1.3878421e+00	
   3.7988585e+01	  -1.1161693e+00	   2.3469981e-01	
   3.7988600e+01	  -1.1161799e+00	   1.2743195e+00	
   3.7988615e+01	  -1.1161906e+00	   2.8775296e-01	
   3.7988629e+01	  -1.1162012e+00	   1.9712098e+00	
   3.7988644e+01	  -1.1162118e+00	   5.0400390e-01	
   3.7988658e+01	  -1.1162225e+00	   8.0467822e-01	
   3.7988673e+01	  -1.1162331e+00	   4.7455713e-01	
   3.7988688e+01	  -1.1162437e+00	   7.6123037e-01	
   3.7988702e+01	  -1.1162543e+00	   2.6392616e+00	
   3.7988717e+01	  -1.1162650e+00	   2.2362136e+00	
   3.7988732e+01	  -1.1162756e+00	   7.6604982e-01	
   3.7988746e+01	  -1.1162862e+00	   1.7568773e-01	
   3.7988761e+01	  -1.1162969e+00	   2.3346518e+00	
   3.7988776e+01	  -1.1163075e+00	   8.0612547e-01	
   3.7988790e+01	  -1.1163181e+00	   6.8057754e-01	
   3.7988805e+01	  -1.1163287e+00	   6.2006977e-01	
   3.7988820e+01	  -1.1163394e+00	   1.0651093e+00	
   3.7988834e+01	  -1.1163500e+00	   2.2344546e+00	
   3.7988849e+01	  -1.1163606e+00	   7.5198141e-01	
   3.7988864e+01	  -1.1163713e+00	   2.1092901e+00	
   3.7988878e+01	  -1.1163819e+00	   8.5218344e-01	
   3.7988893e+01	  -1.1163925e+00	   8.7564984e-01	
   3.7988907e+01	  -1.1164031e+00	   2.0969070e+00	
   3.7988922e+01	  -1.1164138e+00	   1.6972758e+00	
   3.7988937e+01	  -1.1164244e+00	   2.0673426e-01	
   3.7988951e+01	  -1.1164350e+00	   9.7584192e-01	
   3.7988966e+01	  -1.1164457e+00	   5.5745014e-01	
   3.7988981e+01	  -1.1164563e+00	   1.4927041e+00	
   3.7988995e+01	  -1.1164669e+00	   3.2364713e-01	
   3.7989010e+01	  -1.1164775e+00	   4.6699970e-01	
   3.7989025e+01	  -1.1164882e+00	   7.7580491e-03	
   3.7989039e+01	  -1.1164988e+00	   6.5613158e-01	
   3.7989054e+01	  -1.1165094e+00	   4.3323608e-01	
   3.7989069e+01	  -1.1165201e+00	   3.4015676e-01	
   3.7989083e+01	  -1.1165307e+00	   3.0194713e-01	
   3.7989098e+01	  -1.1165413e+00	   1.4007349e+00	
   3.7989113e+01	  -1.1165519e+00	   7.7844902e-01	
   3.7989127e+01	  -1.1165626e+00	   2.6378121e+00	
   3.7989142e+01	  -1.1165732e+00	   6.3362325e-01	
   3.7987999e+01	  -1.1158703e+00	   1.0974762e+00	
   3.7988013e+01	  -1.1158771e+00	   1.4830010e+00	
   3.7988027e+01	  -1.1158839e+00	   1.9539123e+00	
   3.7988041e+01	  -1.1158907e+00	   1.4122347e+00	
   3.7988055e+01	  -1.1158975e+00	   1.7841626e+00	
   3.7988069e+01	  -1.1159043e+00	   3.5873252e+00	
   3.7988083e+01	  -1.1159111e+00	   1.5964385e+00	
   3.7988097e+01	  -1.1159179e+00	   5.8219976e-01	
   3.7988111e+01	  -1.1159247e+00	   2.7807685e+00	
   3.7988125e+01	  -1.1159315e+00	   3.4288276e+00	
   3.7988140e+01	  -1.1159382e+00	   2.4502774e+00	
   3.7988154e+01	  -1.1159450e+00	   1.7738464e+00	
   3.7988168e+01	  -1.1159518e+00	   2.7288557e+00	
   3.7988182e+01	  -1.1159586e+00	   1.6454536e+00	
   3.7988196e+01	  -1.1159654e+00	   1.1480863e+00	
   3.7988210e+01	  -1.1159722e+00	   3.1241478e+00	
   3.7988224e+01	  -1.1159790e+00	   1.7202834e+00	
   3.7988238e+01	  -1.1159858e+00	   1.1496985e+00	
   3.7988252e+01	  -1.1159926e+00	   3.1272950e+00	
   3.7988266e+01	  -1.1159994e+00	   1.6348008e+00	
   3.7988280e+01	  -1.1160062e+00	   2.9548720e+00	
   3.7988294e+01	  -1.1160130e+00	   1.2820274e+00	
   3.7988308e+01	  -1.1160198e+00	   2.6953797e+00	
   3.7988323e+01	  -1.1160266e+00	   1.6022684e+00	
   3.7988337e+01	  -1.1160334e+00	   1.7800950e+00	
   3.7988351e+01	  -1.1160401e+00	   3.0942391e-01	
   3.7988365e+01	  -1.1160469e+00	   1.6696008e+00	
   3.7988379e+01	  -1.1160537e+00	   1.6876190e+00	
   3.7988393e+01	  -1.1160605e+00	   1.5908290e+00	
   3.7988407e+01	  -1.1160673e+00	   2.5139895e+00	
   3.7988421e+01	  -1.1160741e+00	   1.9138596e+00	
   3.7988435e+01	  -1.1160809e+00	   1.1622415e+00	
   3.7988449e+01	  -1.1160877e+00	   2.6678056e+00	
   3.7988463e+01	  -1.1160945e+00	   2.8933145e+00	
   3.7988477e+01	  -1.1161013e+00	   5.6482779e+00	
   3.7988492e+01	  -1.1161081e+00	   1.8542897e+00	
   3.7988506e+01	  -1.1161149e+00	   2.4434604e+00	
   3.7988520e+01	  -1.1161217e+00	   1.9486312e+00	
   3.7988534e+01	  -1.1161285e+00	   2.5968529e+00	
   3.7988548e+01	  -1.1161353e+00	   1.8242293e+00	
   3.7988562e+01	  -1.1161420e+00	   1.2969726e-01	
   3.7987497e+01	  -1.1157331e+00	   3.5254751e+00	
   3.7987509e+01	  -1.1157366e+00	   3.6326779e+00	
   3.7987522e+01	  -1.1157400e+00	   3.5338959e+00	
   3.7987534e+01	  -1.1157435e+00	   3.0889111e+00	
   3.7987547e+01	  -1.1157469e+00	   1.9001949e+00	
   3.7987560e+01	  -1.1157503e+00	   3.8569328e+00	
   3.7987572e+01	  -1.1157538e+00	   5.7541790e+00	
   3.7987585e+01	  -1.1157572e+00	   3.4364572e+00	
   3.7987597e+01	  -1.1157607e+00	   5.0291564e+00	
   3.7987610e+01	  -1.1157641e+00	   4.3538478e+00	
   3.7987622e+01	  -1.1157676e+00	   6.3739593e+00	
   3.7987635e+01	  -1.1157710e+00	   3.9920152e+00	
   3.7987647e+01	  -1.1157745e+00	   2.9833278e+00	
   3.7987660e+01	  -1.1157779e+00	   4.8068459e+00	
   3.7987672e+01	  -1.1157814e+00	   3.5705456e+00	
   3.7987685e+01	  -1.1157848e+00	   3.5532239e+00	
   3.7987697e+01	  -1.1157882e+00	   3.1386642e+00	
   3.7987710e+01	  -1.1157917e+00	   2.5898852e+00	
   3.7987722e+01	  -1.1157951e+00	   5.0641239e+00	
   3.7987735e+01	  -1.1157986e+00	   4.9670745e+00	
   3.7987747e+01	  -1.1158020e+00	   3.8441027e+00	
   3.7987760e+01	  -1.1158055e+00	   4.1864716e+00	
   3.7987773e+01	  -1.1158089e+00	   5.7121905e+00	
   3.7987785e+01	  -1.1158124e+00	   5.0234743e+00	
   3.7987798e+01	  -1.1158158e+00	   4.3492456e+00	
   3.7987810e+01	  -1.1158192e+00	   3.8705450e+00	
   3.7987823e+01	  -1.1158227e+00	   2.7849049e+00	
   3.7987835e+01	  -1.1158261e+00	   5.1706913e+00	
   3.7987848e+01	  -1.1158296e+00	   2.8442916e+00	
   3.7987860e+01	  -1.1158330e+00	   4.0554812e+00	
   3.7987873e+01	  -1.1158365e+00	   4.3445339e+00	
   3.7987885e+01	  -1.1158399e+00	   3.9382568e+00	
   3.7987898e+01	  -1.1158434e+00	   4.1350813e+00	
   3.7987910e+01	  -1.1158468e+00	   2.8085267e+00	
   3.7987923e+01	  -1.1158502e+00	   3.7082145e+00	
   3.7987935e+01	  -1.1158537e+00	   5.3800173e+00	
   3.7987948e+01	  -1.1158571e+00	   4.7290548e+00	
   3.7987960e+01	  -1.1158606e+00	   6.3940569e+00	
   3.7987973e+01	  -1.1158640e+00	   6.2250223e+00	
   3.7987986e+01	  -1.1158675e+00	   3.8210102e+00	
   3.7987998e+01	  -1.1158709e+00	   4.2172807e+00	
   3.7986685e+01	  -1.1156398e+00	   3.7159110e+00	
   3.7986706e+01	  -1.1156421e+00	   3.4005544e+00	
   3.7986726e+01	  -1.1156444e+00	   3.4649429e+00	
   3.7986746e+01	  -1.1156466e+00	   3.7473396e+00	
   3.7986767e+01	  -1.1156489e+00	   2.8058572e+00	
   3.7986787e+01	  -1.1156512e+00	   5.3841540e+00	
   3.7986807e+01	  -1.1156534e+00	   4.9156382e+00	
   3.7986828e+01	  -1.1156557e+00	   3.4055686e+00	
   3.7986848e+01	  -1.1156580e+00	   3.3193723e+00	
   3.7986868e+01	  -1.1156603e+00	   4.5121414e+00	
   3.7986889e+01	  -1.1156625e+00	   4.5735688e+00	
   3.7986909e+01	  -1.1156648e+00	   4.7306707e+00	
   3.7986929e+01	  -1.1156671e+00	   4.9918386e+00	
   3.7986950e+01	  -1.1156693e+00	   8.2700151e+00	
   3.7986970e+01	  -1.1156716e+00	   4.9295809e+00	
   3.7986990e+01	  -1.1156739e+00	   3.7919674e+00	
   3.7987011e+01	  -1.1156762e+00	   4.7827761e+00	
   3.7987031e+01	  -1.1156784e+00	   3.3593641e+00	
   3.7987052e+01	  -1.1156807e+00	   4.0551971e+00	
   3.7987072e+01	  -1.1156830e+00	   4.5544552e+00	
   3.7987092e+01	  -1.1156852e+00	   4.3557440e+00	
   3.7987113e+01	  -1.1156875e+00	   3.9990949e+00	
   3.7987133e+01	  -1.1156898e+00	   3.3065376e+00	
   3.7987153e+01	  -1.1156921e+00	   5.0207240e+00	
   3.7987174e+01	  -1.1156943e+00	   3.5913322e+00	
   3.7987194e+01	  -1.1156966e+00	   4.2243281e+00	
   3.7987214e+01	  -1.1156989e+00	   5.4025907e+00	
   3.7987235e+01	  -1.1157011e+00	   3.8662736e+00	
   3.7987255e+01	  -1.1157034e+00	   4.4463372e+00	
   3.7987275e+01	  -1.1157057e+00	   6.0021864e+00	
   3.7987296e+01	  -1.1157080e+00	   3.6995482e+00	
   3.7987316e+01	  -1.1157102e+00	   4.1047558e+00	
   3.7987336e+01	  -1.1157125e+00	   3.6450282e+00	
   3.7987357e+01	  -1.1157148e+00	   3.8778886e+00	
   3.7987377e+01	  -1.1157170e+00	   3.8498672e+00	
   3.7987398e+01	  -1.1157193e+00	   4.5314612e+00	
   3.7987418e+01	  -1.1157216e+00	   5.6322107e+00	
   3.7987438e+01	  -1.1157239e+00	   4.9206771e+00	
   3.7987459e+01	  -1.1157261e+00	   4.7555771e+00	
   3.7987479e+01	  -1.1157284e+00	   4.2778389e+00	
   3.7987499e+01	  -1.1157307e+00	   5.4315996e+00	
   3.7985403e+01	  -1.1151878e+00	   4.0034590e+00	
   3.7985435e+01	  -1.1151992e+00	   3.4003585e+00	
   3.7985467e+01	  -1.1152107e+00	   3.2733175e+00	
   3.7985499e+01	  -1.1152222e+00	   5.2954670e+00	
   3.7985531e+01	  -1.1152336e+00	   4.5034124e+00	
   3.7985563e+01	  -1.1152451e+00	   5.6274854e+00	
   3.7985595e+01	  -1.1152566e+00	   4.0217162e+00	
   3.7985626e+01	  -1.1152681e+00	   6.1103701e+00	
   3.7985658e+01	  -1.1152795e+00	   4.8675382e+00	
   3.7985690e+01	  -1.1152910e+00	   4.6074251e+00	
   3.7985722e+01	  -1.1153025e+00	   4.4414601e+00	
   3.7985754e+01	  -1.1153140e+00	   9.9740820e+00	
   3.7985786e+01	  -1.1153254e+00	   5.2568949e+00	
   3.7985818e+01	  -1.1153369e+00	   1.0373436e+00	
   3.7985850e+01	  -1.1153484e+00	   5.1415182e+00	
   3.7985881e+01	  -1.1153598e+00	   3.8385828e+00	
   3.7985913e+01	  -1.1153713e+00	   4.1483876e+00	
   3.7985945e+01	  -1.1153828e+00	   1.3917111e+00	
   3.7985977e+01	  -1.1153943e+00	   2.7519948e+00	
   3.7986009e+01	  -1.1154057e+00	   3.5453421e+00	
   3.7986041e+01	  -1.1154172e+00	   4.1481381e+00	
   3.7986073e+01	  -1.1154287e+00	   4.3257916e+00	
   3.7986105e+01	  -1.1154401e+00	   5.4593224e+00	
   3.7986136e+01	  -1.1154516e+00	   3.1453102e+00	
   3.7986168e+01	  -1.1154631e+00	   3.5448480e+00	
   3.7986200e+01	  -1.1154746e+00	   4.4856355e+00	
   3.7986232e+01	  -1.1154860e+00	   5.1408601e+00	
   3.7986264e+01	  -1.1154975e+00	   4.3736543e+00	
   3.7986296e+01	  -1.1155090e+00	   6.2266811e+00	
   3.7986328e+01	  -1.1155205e+00	   5.5390097e+00	
   3.7986360e+01	  -1.1155319e+00	   5.8022443e+00	
   3.7986391e+01	  -1.1155434e+00	   3.4983192e+00	
   3.7986423e+01	  -1.1155549e+00	   5.1263978e+00	
   3.7986455e+01	  -1.1155663e+00	   4.6773873e+00	
   3.7986487e+01	  -1.1155778e+00	   3.8232967e+00	
   3.7986519e+01	  -1.1155893e+00	   4.5240494e+00	
   3.7986551e+01	  -1.1156008e+00	   3.0323997e+00	
   3.7986583e+01	  -1.1156122e+00	   3.3106341e+00	
   3.7986615e+01	  -1.1156237e+00	   4.0804640e+00	
   3.7986646e+01	  -1.1156352e+00	   5.0964826e+00	
   3.7986678e+01	  -1.1156466e+00	   4.6394043e+00	
   3.7985043e+01	  -1.1150831e+00	   3.4398257e+00	
   3.7985052e+01	  -1.1150858e+00	   4.5000993e+00	
   3.7985061e+01	  -1.1150885e+00	   4.3102939e+00	
   3.7985070e+01	  -1.1150913e+00	   5.5727455e+00	
   3.7985079e+01	  -1.1150940e+00	   4.1748591e+00	
   3.7985087e+01	  -1.1150967e+00	   3.6547465e+00	
   3.7985096e+01	  -1.1150994e+00	   3.6899500e+00	
   3.7985105e+01	  -1.1151022e+00	   4.8914695e+00	
   3.7985114e+01	  -1.1151049e+00	   3.2185516e+00	
   3.7985123e+01	  -1.1151076e+00	   5.2878601e+00	
   3.7985132e+01	  -1.1151103e+00	   5.5140595e+00	
   3.7985141e+01	  -1.1151131e+00	   5.7680297e+00	
   3.7985150e+01	  -1.1151158e+00	   2.9144012e+00	
   3.7985159e+01	  -1.1151185e+00	   4.5045235e+00	
   3.7985168e+01	  -1.1151212e+00	   3.9951695e+00	
   3.7985176e+01	  -1.1151240e+00	   6.2968691e+00	
   3.7985185e+01	  -1.1151267e+00	   3.8208691e+00	
   3.7985194e+01	  -1.1151294e+00	   4.3456597e+00	
   3.7985203e+01	  -1.1151321e+00	   3.9144792e+00	
   3.7985212e+01	  -1.1151349e+00	   5.5495205e+00	
   3.7985221e+01	  -1.1151376e+00	   4.1260238e+00	
   3.7985230e+01	  -1.1151403e+00	   5.4691713e+00	
   3.7985239e+01	  -1.1151430e+00	   6.0346658e+00	
   3.7985248e+01	  -1.1151458e+00	   5.6684588e+00	
   3.7985257e+01	  -1.1151485e+00	   4.3684608e+00	
   3.7985265e+01	  -1.1151512e+00	   3.9326497e+00	
   3.7985274e+01	  -1.1151539e+00	   3.5710700e+00	
   3.7985283e+01	  -1.1151567e+00	   5.6430827e+00	
   3.7985292e+01	  -1.1151594e+00	   6.1016201e+00	
   3.7985301e+01	  -1.1151621e+00	   7.4893770e+00	
   3.7985310e+01	  -1.1151648e+00	   4.1807346e+00	
   3.7985319e+01	  -1.1151676e+00	   3.2294397e+00	
   3.7985328e+01	  -1.1151703e+00	   4.2057776e+00	
   3.7985337e+01	  -1.1151730e+00	   4.2374760e+00	
   3.7985346e+01	  -1.1151757e+00	   4.7149098e+00	
   3.7985354e+01	  -1.1151784e+00	   4.3498950e+00	
   3.7985363e+01	  -1.1151812e+00	   2.5846594e-01	
   3.7985372e+01	  -1.1151839e+00	   4.6977421e+00	
   3.7985381e+01	  -1.1151866e+00	   6.9373121e+00	
   3.7985390e+01	  -1.1151893e+00	   7.0695905e+00	
   3.7985399e+01	  -1.1151921e+00	   1.0836918e+01	
   3.7984400e+01	  -1.1148659e+00	   4.4606960e+00	
   3.7984416e+01	  -1.1148713e+00	   3.6480301e+00	
   3.7984432e+01	  -1.1148767e+00	   3.8667792e+00	
   3.7984448e+01	  -1.1148821e+00	   4.3328125e+00	
   3.7984464e+01	  -1.1148876e+00	   4.5200307e+00	
   3.7984481e+01	  -1.1148930e+00	   3.9823348e+00	
   3.7984497e+01	  -1.1148984e+00	   5.1892918e+00	
   3.7984513e+01	  -1.1149039e+00	   6.2805208e+00	
   3.7984529e+01	  -1.1149093e+00	   3.8668337e+00	
   3.7984545e+01	  -1.1149147e+00	   3.8856041e+00	
   3.7984561e+01	  -1.1149201e+00	   4.2176795e+00	
   3.7984577e+01	  -1.1149256e+00	   4.5400661e+00	
   3.7984593e+01	  -1.1149310e+00	   5.7745180e+00	
   3.7984609e+01	  -1.1149364e+00	   3.4115438e+00	
   3.7984625e+01	  -1.1149418e+00	   3.8697730e+00	
   3.7984641e+01	  -1.1149473e+00	   5.6982114e+00	
   3.7984657e+01	  -1.1149527e+00	   5.1112329e+00	
   3.7984673e+01	  -1.1149581e+00	   2.8652508e+00	
   3.7984689e+01	  -1.1149636e+00	   5.6388003e+00	
   3.7984706e+01	  -1.1149690e+00	   5.2567187e+00	
   3.7984722e+01	  -1.1149744e+00	   5.6510574e+00	
   3.7984738e+01	  -1.1149798e+00	   3.7801414e+00	
   3.7984754e+01	  -1.1149853e+00	   3.4717761e+00	
   3.7984770e+01	  -1.1149907e+00	   6.7151808e+00	
   3.7984786e+01	  -1.1149961e+00	   3.2560640e+00	
   3.7984802e+01	  -1.1150016e+00	   3.2208476e+00	
   3.7984818e+01	  -1.1150070e+00	   2.4655339e+00	
   3.7984834e+01	  -1.1150124e+00	   2.7551429e+00	
   3.7984850e+01	  -1.1150178e+00	   3.2534265e+00	
   3.7984866e+01	  -1.1150233e+00	   2.9219275e+00	
   3.7984882e+01	  -1.1150287e+00	   3.4206392e+00	
   3.7984898e+01	  -1.1150341e+00	   1.7225246e+00	
   3.7984914e+01	  -1.1150396e+00	   3.0998135e+00	
   3.7984931e+01	  -1.1150450e+00	   2.6728584e+00	
   3.7984947e+01	  -1.1150504e+00	   3.4049491e+00	
   3.7984963e+01	  -1.1150558e+00	   5.6091839e-01	
   3.7984979e+01	  -1.1150613e+00	   2.5050691e+00	
   3.7984995e+01	  -1.1150667e+00	   2.5972482e+00	
   3.7985011e+01	  -1.1150721e+00	   3.3205948e+00	
   3.7985027e+01	  -1.1150776e+00	   1.8131620e+00	
   3.7985043e+01	  -1.1150830e+00	   1.6327187e+00	
   3.7983694e+01	  -1.1146128e+00	   2.6346497e+00	
   3.7983712e+01	  -1.1146191e+00	   1.0612822e+00	
   3.7983729e+01	  -1.1146255e+00	   6.9490427e-01	
   3.7983747e+01	  -1.1146319e+00	   2.9433329e+00	
   3.7983765e+01	  -1.1146383e+00	   2.9932694e+00	
   3.7983782e+01	  -1.1146447e+00	   1.6521841e+00	
   3.7983800e+01	  -1.1146511e+00	   1.4891869e+00	
   3.7983817e+01	  -1.1146575e+00	   1.3915265e+00	
   3.7983835e+01	  -1.1146639e+00	   1.0295810e+00	
   3.7983852e+01	  -1.1146703e+00	   1.5028595e+00	
   3.7983870e+01	  -1.1146767e+00	   1.4217677e+01	
   3.7983888e+01	  -1.1146831e+00	   2.9938063e+00	
   3.7983905e+01	  -1.1146894e+00	   1.3664206e+00	
   3.7983923e+01	  -1.1146958e+00	   2.1204118e+00	
   3.7983940e+01	  -1.1147022e+00	   1.3033955e+00	
   3.7983958e+01	  -1.1147086e+00	   9.0941245e-01	
   3.7983976e+01	  -1.1147150e+00	   2.1834956e-01	
